3.81E-02,0.42564835,-3.83E-02,6.61E-03,-9.29E-03,-0.165951308,-0.137014765,0.415946036,-1.99E-02,0.262661783,-0.486007252,-0.042506237,0.302866169,-0.133780488,-0.281540939,0.409945091,0.158833493,-4.49E-02,-7.67E-02,-0.101536364,-0.162383242,0.252482863,0.204007086,0.566729651,9.38E-02,3.04E-02,0.121871536,5.03E-02,-0.264812749,-3.43E-03
-0.385259483,8.33E-02,0.445096271,0.138114241,0.523053228,-5.52E-02,0.205017563,4.27E-02,-6.36E-02,-0.289623436,0.186426437,0.149392112,0.127828808,0.322145356,0.365444561,0.186681466,-6.85E-02,2.93E-02,7.91E-02,0.307260746,0.252345516,-0.138887388,8.78E-02,0.116472386,8.70E-04,0.266214036,-4.78E-02,0.357829318,0.220610982,0.379445826
0.201115027,-0.145556028,-0.130795855,0.082827365,8.97E-02,0.464820087,-2.88E-02,9.95E-02,4.36E-02,-5.57E-02,0.267256691,0.246314563,-3.59E-02,0.127273322,6.45E-02,0.417162543,-0.17276769,-0.141006177,0.015852374,-4.53E-02,4.22E-02,-0.269948325,0.205294686,0.329243347,-0.151333247,0.228499622,-0.105131145,-7.55E-02,-0.196389821,-0.219698357
-8.97E-02,0.414817721,-0.10770947,-4.33E-02,0.351570747,3.71E-02,0.504396378,0.180024303,-0.292520295,0.312834834,0.183476856,0.111277712,0.158019268,0.238980075,2.34E-02,-0.493458414,0.187877228,0.344510668,0.38831935,0.298733129,6.61E-02,0.235641356,4.62E-02,-0.174465762,0.218372455,1.46E-03,0.15022897,0.461010135,0.3271806,0.284268453
-0.252794065,0.323838194,-0.208699846,7.08E-02,0.20439234,9.26E-02,0.165784373,0.138437154,6.02E-02,3.25E-03,0.124995936,-0.118356065,-7.40E-02,0.159689812,0.181925461,0.121383898,0.358325734,2.36E-02,0.10761453,-1.81E-02,0.557169209,0.239041568,9.65E-02,0.267809322,-1.44E-02,1.66E-02,0.535614714,0.307322413,0.272645228,0.656213827
0.266862,-0.00465333,0.375234516,0.22643375,0.109566668,0.328793597,0.148847305,0.114182271,0.273051984,9.60E-02,0.189353103,0.417011896,0.360182168,-0.066542021,-4.18E-02,-0.132229175,-0.070841444,-0.166040386,0.126182556,0.199040375,2.31E-02,3.13E-02,0.258021686,-5.03E-02,-8.79E-02,0.156587502,-7.23E-02,0.331369251,0.215184516,-0.216370048
-0.104618842,0.121453626,0.274717398,0.051688121,0.15496395,0.163389352,0.231956542,9.67E-02,9.72E-02,-0.113952922,0.226545666,0.297309308,0.107886517,9.60E-03,0.307570307,0.116290503,-4.66E-02,-8.03E-02,7.69E-02,1.20E-02,6.02E-02,-6.75E-02,0.105183989,-6.42E-02,0.148708984,-0.195178098,3.89E-02,2.14E-04,0.223612384,0.344636606
0.382641459,-1.48E-02,-8.94E-02,0.166570249,5.11E-02,0.134915597,-0.144980038,0.188157851,0.13640677,0.208693876,-0.119581988,-0.150377769,0.112586563,0.262995182,-0.220620158,0.112858599,-0.162850734,-0.11536819,-7.29E-02,5.03E-02,-0.148140432,8.64E-02,0.209245417,2.03E-02,0.05467948,0.142751921,0.15543638,0.303935708,9.85E-02,9.25E-02
0.330250986,0.101700778,0.353312326,0.275056773,0.565535503,0.101329463,9.81E-04,-0.099249374,7.99E-02,7.87E-02,0.008305607,-0.117332177,-4.18E-02,0.316024083,-6.74E-02,-0.226394735,-1.17E-02,7.10E-02,-3.49E-02,0.101448812,-0.121305001,4.82E-02,5.11E-02,1.83E-02,-3.46E-02,0.043737347,0.284132915,0.256904573,9.80E-02,0.105071811
-0.115504444,0.187362972,-0.286192038,0.166004608,0.147697895,0.103760473,0.173488046,0.220574692,-0.187330144,0.231078913,0.136273836,0.172888788,0.344543162,5.36E-02,-4.91E-02,0.166695668,0.191277032,-7.66E-02,0.285349469,0.126476865,0.138118399,0.246142789,0.270083703,0.210032318,0.180516641,1.69E-02,-0.315082652,-0.137313608,0.218590357,7.66E-02
