-0.133806932,0.259277013,-0.129081832,-1.53E-02,-9.89E-02,-0.156607308,-0.144272215,9.97E-02,-5.42E-02,0.13488624,-2.88E-02,0.149093226,0.154671322,8.98E-02,-0.139464508,0.137152286,-2.38E-02,6.27E-02,-0.120149916,9.23E-02,0.044723191,0.197501998,0.112557892,0.177215643,4.75E-02,0.106668941,0.16401376,-3.79E-02,-0.142925679,3.59E-02
-0.184075764,1.02E-02,0.149779196,0.124199532,6.94E-02,7.68E-02,4.85E-02,0.117399773,-4.05E-02,-2.53E-02,2.92E-02,5.17E-02,6.40E-02,0.177493792,0.171504165,9.96E-02,-1.22E-02,0.175624384,0.119129204,0.060642519,2.97E-02,-0.101455274,0.135143147,4.73E-02,5.26E-02,0.11111921,7.00E-03,2.39E-02,7.24E-02,0.202357104
7.50E-02,2.26E-02,7.78E-02,0.12531812,0.135874825,0.107714826,4.49E-04,0.188447675,4.42E-03,-0.069300261,2.10E-02,8.21E-02,2.17E-03,-0.037204729,-2.70E-02,0.272144038,0.070665023,-6.74E-02,4.24E-02,-1.83E-02,2.96E-02,-0.157993003,0.191251522,0.284314789,-0.161261471,0.251473722,7.96E-02,0.143046618,2.24E-02,5.50E-02
-2.57E-03,0.17744143,-2.81E-02,9.03E-02,0.149124322,-3.49E-02,0.176032066,9.16E-02,-7.31E-04,0.160275188,-2.31E-02,3.61E-02,1.08E-02,6.29E-02,9.19E-02,-6.38E-02,3.13E-02,4.41E-02,-1.37E-02,0.217296391,-0.044727361,-2.89E-02,7.70E-02,-2.38E-03,1.05E-02,4.87E-02,0.145448089,0.207580085,0.11812999,0.208630487
-0.062444241,9.99E-02,-3.24E-02,5.61E-02,0.172683938,5.87E-02,8.74E-02,0.110756711,0.118148628,-7.38E-02,8.81E-02,-4.72E-02,0.125495159,0.143037896,0.118474787,0.101113836,0.209269557,0.113338935,7.08E-02,4.01E-03,0.176939583,0.113356785,2.50E-02,0.030544824,0.100302893,4.68E-02,0.254648126,0.273283386,0.141586627,5.55E-02
0.10040597,8.40E-02,-7.81E-03,6.97E-02,8.44E-02,0.010304519,1.29E-02,0.104359023,6.40E-02,0.129148436,1.72E-02,0.111832201,1.04E-02,-3.69E-02,4.52E-03,-5.44E-02,0.101161678,4.35E-02,0.124822747,4.54E-02,-1.13E-03,0.226818891,0.170804951,-5.51E-02,7.20E-02,1.12E-03,6.34E-02,0.168523147,6.46E-02,-4.98E-02
9.27E-02,6.39E-02,6.53E-02,2.41E-02,0.191406728,5.95E-02,4.16E-02,0.144250984,6.23E-02,-0.123037508,8.35E-02,8.97E-02,5.78E-02,0.019216981,2.18E-02,1.81E-02,1.16E-02,0.105792618,1.04E-02,0.128353766,0.117381345,-6.92E-02,9.60E-02,-0.139997608,-2.34E-02,3.84E-02,-8.78E-02,0.14496435,4.29E-03,5.96E-02
0.162943299,-0.034943499,8.90E-02,0.133804453,-2.52E-02,-0.053528642,-5.88E-03,0.191409969,0.107924743,3.38E-02,-4.54E-02,1.76E-02,0.069855503,0.156499843,-4.99E-02,6.97E-02,0.205586304,-7.96E-02,4.82E-02,3.17E-02,2.04E-02,5.56E-02,0.165412663,5.08E-02,3.62E-02,0.145917912,0.121473887,0.136384754,0.122274018,0.117036457
6.21E-02,8.97E-03,0.294196992,0.187683393,0.057996015,0.143060881,-6.56E-02,0.194328535,-0.06129325,-0.039202054,-0.211593366,0.179485814,-3.01E-02,0.233206186,0.141112615,8.40E-02,0.135259801,8.00E-02,3.28E-02,8.85E-02,0.109916564,3.96E-02,0.083946863,3.75E-02,4.69E-02,6.68E-02,0.211569326,0.276324123,6.87E-02,3.04E-02
-7.59E-02,8.97E-02,-0.106753972,8.58E-02,0.113349862,2.94E-02,0.250570119,6.17E-02,4.19E-02,0.130575346,4.99E-02,1.92E-03,8.41E-02,3.32E-02,6.36E-02,9.57E-02,3.71E-02,-6.74E-02,7.57E-02,-7.49E-04,8.19E-02,0.184882833,7.99E-02,0.193297979,-1.04E-02,1.56E-02,-5.15E-02,-0.109714226,0.116128468,0.12531387
9.06E-02,-3.90E-03,0.109087024,0.246001311,1.18E-02,0.111705644,1.09E-03,2.67E-02,8.28E-02,-9.10E-03,7.80E-02,4.41E-02,-3.09E-02,0.341881333,4.02E-02,-8.29E-04,-0.14623758,5.77E-02,0.200843592,9.68E-03,0.162766892,0.236908169,3.77E-02,9.32E-02,1.07E-02,0.138516402,8.77E-02,0.124209756,0.14860349,6.13E-02
0.119847687,0.078966479,-0.108658612,-0.178112468,-1.88E-02,-0.116114436,0.139066978,0.100138325,0.137001722,0.102837334,0.116433251,2.48E-02,0.19060078,-2.06E-02,0.13634602,0.067401244,0.188769108,1.27E-02,-0.092070124,7.20E-02,-2.37E-02,-0.207649511,6.21E-02,-7.52E-02,6.55E-02,-0.272999035,-0.201351428,-0.187252929,-3.45E-02,0.219386719
3.62E-02,-2.16E-03,0.163904649,2.50E-02,-0.026864162,7.57E-02,0.168513175,0.121688337,2.51E-02,0.114512978,7.22E-02,-4.34E-02,0.070318,0.112441882,-6.26E-02,0.1099174,6.31E-02,-0.217114886,-9.63E-02,0.056662586,0.143439568,3.63E-02,9.90E-02,4.87E-02,-0.10141174,-7.20E-02,0.210607256,0.318937501,0.220940692,6.63E-02
3.57E-02,9.41E-02,-0.117483188,-0.265821651,0.143133144,-0.251935643,8.25E-02,-1.85E-02,9.06E-02,3.29E-02,4.61E-02,0.315056464,-0.103309586,9.66E-02,0.112178869,0.156482646,0.153731091,0.123733213,0.135146293,-8.48E-02,-0.081395857,-0.156454345,-0.129151402,-0.131107264,3.52E-02,7.65E-02,2.25E-03,0.04824793,-4.92E-02,-0.140718716
-5.43E-04,0.234176134,0.111525678,0.105404747,-4.32E-03,0.110162883,-0.054949567,7.50E-02,9.31E-02,0.130640878,-6.93E-03,-7.49E-03,5.98E-02,6.43E-02,0.131124315,1.90E-02,1.86E-02,0.141409816,5.15E-02,7.65E-02,7.61E-02,7.24E-02,0.061815319,-3.02E-03,8.60E-02,0.145717186,8.09E-02,1.12E-02,-2.77E-02,6.96E-02
9.62E-02,0.220374742,4.26E-02,0.136678283,5.96E-02,0.107527991,5.83E-02,3.39E-02,2.84E-02,7.51E-02,3.44E-03,0.122486296,-3.64E-02,-6.92E-02,0.056094697,0.157006437,9.42E-02,0.119547351,0.163214618,7.96E-02,0.23635654,0.173683058,7.19E-02,5.76E-02,-6.30E-02,4.77E-04,0.206612337,2.31E-02,4.33E-02,7.55E-02
0.186984458,0.153719201,-8.11E-02,0.143564303,-0.043768201,0.112709894,0.131890012,0.182405271,-3.21E-02,4.17E-02,3.54E-02,4.93E-02,9.79E-02,3.59E-02,-5.52E-02,-3.32E-02,0.108366064,0.149412065,-3.18E-02,0.13094297,0.1063571,-0.135948428,1.59E-02,0.145990488,4.34E-02,8.84E-02,0.192705957,2.51E-03,0.260916979,0.144834425
-0.166833263,0.214386717,0.265633423,2.17E-02,5.71E-02,-9.18E-03,-1.52E-02,5.90E-02,0.213877561,8.05E-02,6.13E-02,8.73E-02,-2.77E-02,6.16E-02,9.84E-02,0.160849739,0.090642692,0.135633785,-0.088415575,2.10E-02,4.72E-02,-0.123546883,-6.80E-02,0.11465046,8.15E-02,0.179667728,-0.140939859,-0.226863926,1.82E-02,0.284473232
-3.09E-02,0.183083904,0.184527819,6.77E-02,6.86E-03,8.92E-02,6.85E-02,-3.91E-02,0.028777474,0.273867822,-2.02E-02,-7.52E-02,2.06E-02,9.09E-02,1.16E-02,6.84E-03,9.33E-02,3.75E-02,-8.83E-02,0.165513844,1.32E-02,8.35E-02,-6.54E-02,8.25E-02,0.144182048,-6.75E-02,-9.34E-02,0.243172275,-4.78E-02,0.112715698
0.17488106,5.64E-02,-0.103586426,-7.44E-02,8.43E-02,-1.43E-03,3.69E-02,7.68E-02,0.038938531,-0.026559364,8.11E-03,0.116075038,-2.01E-02,0.114331563,5.82E-02,7.45E-04,-9.54E-02,0.249565651,0.206651726,9.58E-02,-0.216342149,-0.024449088,7.23E-03,-3.09E-02,-0.177471431,0.268444982,0.148343554,-0.158754955,9.35E-02,8.39E-02
1.06E-02,0.141119963,3.08E-02,0.125377364,0.251614783,0.154548012,0.02023026,-0.100871742,5.92E-02,8.39E-02,0.133279904,9.33E-02,6.59E-02,2.89E-02,-0.174892599,0.280045295,-2.99E-02,9.98E-02,0.108341965,-0.223069648,5.30E-02,0.188831307,0.160181235,8.57E-02,0.163995637,-0.112348409,-1.96E-03,1.98E-02,0.211179088,0.11275396
7.61E-02,0.233905031,9.95E-02,0.148841103,0.108294114,-3.82E-02,5.18E-02,6.75E-02,1.00E-01,2.19E-02,0.189944085,4.04E-03,4.21E-02,0.131252108,5.77E-02,-2.46E-02,0.110949307,0.126860176,3.05E-02,0.310374642,8.33E-02,0.216272187,-5.32E-02,-8.74E-02,-1.95E-02,0.147293566,5.68E-02,9.10E-02,2.12E-02,0.238152756
1.38E-02,0.228426982,3.27E-02,0.188720426,-3.07E-02,-2.71E-02,3.71E-02,8.71E-02,0.111515001,5.80E-03,-0.040183359,8.84E-02,-1.68E-02,-9.12E-02,0.111159601,2.49E-02,0.223464551,-2.81E-02,0.11300587,0.157100689,-0.113882455,0.172731792,0.03910166,-0.052493773,0.123442414,8.84E-02,0.097905662,5.47E-02,-1.26E-02,0.170410797
-3.53E-02,6.79E-02,4.37E-02,0.135727885,-7.19E-04,0.110279344,2.22E-02,9.75E-02,-0.033579359,7.10E-02,-7.12E-03,6.36E-02,5.74E-02,0.102348103,8.12E-02,0.184824938,-0.164857277,0.18267105,0.099244997,-8.25E-03,-0.177078567,0.233174674,0.243572757,-4.47E-04,2.35E-02,0.059004418,7.80E-02,7.75E-02,4.52E-02,0.218211652
7.32E-02,8.27E-02,0.123036212,-2.80E-02,-2.86E-02,-7.65E-02,7.56E-02,-7.74E-02,0.106335814,-1.80E-02,2.96E-02,9.84E-03,0.266499822,9.90E-02,8.76E-02,-0.034848592,-8.35E-03,4.62E-02,0.244910495,0.106750499,-0.187311279,8.06E-03,0.112333962,0.279120058,0.311869832,0.16062647,-0.546265129,0.440938137,-0.502906435,-8.43E-02
0.292774342,-3.97E-02,8.67E-02,0.109101981,2.27E-02,7.34E-02,6.11E-02,-0.14596118,1.41E-03,-5.09E-02,0.151389177,0.0987285,6.16E-02,0.10013348,0.089082034,0.094587334,4.52E-02,0.15124526,0.152806984,0.250836741,-0.210906894,-0.184470422,-0.08444605,-3.98E-02,0.160297322,0.205010654,6.11E-02,-1.71E-02,3.03E-02,0.122405706
-7.17E-02,0.127177834,8.36E-02,7.24E-03,-4.15E-02,-0.140270837,-1.34E-03,0.163616864,0.093991195,6.54E-02,0.150314955,-2.40E-02,2.23E-03,-8.16E-02,-0.152901385,0.224366239,2.55E-03,0.219048307,1.01E-02,6.20E-02,0.248727461,0.101153751,0.219877615,0.198157539,9.80E-02,-1.11E-02,0.188574338,3.18E-02,9.58E-02,0.166214477
8.67E-02,0.173382945,0.193879022,0.117926756,6.09E-02,9.03E-02,-8.58E-02,0.106102101,0.276804123,9.90E-02,0.134916019,0.120769861,-9.22E-02,0.119744392,0.158920345,-0.069890625,-7.31E-02,0.193934024,7.33E-02,9.88E-02,7.08E-02,0.115040217,1.72E-02,3.58E-02,0.168186937,0.056714072,0.131518532,3.96E-02,0.256696644,-5.14E-02
5.33E-02,-0.189789413,2.99E-02,0.062591458,4.65E-02,0.116702999,0.172960115,0.118797299,6.82E-02,2.98E-03,-1.27E-02,-7.87E-03,6.94E-02,-8.94E-03,-0.112553668,-2.11E-02,0.112299255,-0.123870822,-6.36E-02,-5.93E-02,0.201980629,8.72E-02,0.126738715,0.135791568,8.55E-02,0.243851461,1.83E-02,9.04E-02,0.02373287,0.111127394
0.157330593,5.76E-03,0.103139889,6.18E-02,0.121867463,8.43E-02,-1.45E-02,0.127676565,-1.28E-02,-7.18E-02,7.44E-02,-5.78E-02,-3.97E-02,4.31E-02,-1.31E-02,0.166073174,1.61E-02,3.61E-02,4.07E-02,0.056132576,0.093402533,-3.42E-02,0.158167178,3.48E-02,0.141883517,0.273952126,0.160887636,-1.53E-02,0.107253444,5.52E-02
-9.69E-02,0.196554621,0.205728447,4.95E-02,2.57E-02,0.173389588,0.075351973,2.42E-02,-0.110551091,0.115861959,-0.171355223,0.163527737,4.93E-03,-0.155532302,-2.59E-02,0.245454185,-0.102932234,0.100853461,9.00E-02,3.80E-02,4.40E-02,0.239146176,8.60E-02,0.302531788,-2.88E-02,9.71E-02,-2.93E-02,9.70E-02,0.108489565,-6.97E-03
-6.12E-02,1.33E-02,0.161572817,3.10E-02,0.020826034,9.44E-02,4.58E-02,5.99E-02,0.121240186,0.127960849,-5.66E-02,4.61E-04,-5.89E-03,-5.78E-02,-0.336325765,0.051393372,-6.13E-02,-4.90E-02,0.140143881,-0.111870304,0.167137807,0.224820136,2.98E-02,9.43E-02,0.191944274,0.18797823,8.58E-02,-6.13E-02,5.79E-02,-4.54E-02
-3.52E-02,0.131363805,0.185692201,0.13124264,0.100131855,0.212379801,4.13E-02,-0.132338482,0.169084881,-5.53E-03,-3.35E-02,-4.56E-02,0.101402998,7.20E-02,-6.70E-03,-2.58E-03,8.75E-02,6.74E-02,0.127922408,0.201503968,0.168564156,0.167380491,4.82E-02,-7.70E-02,0.02224492,7.64E-02,3.11E-02,0.130454093,0.103327278,8.65E-03
-2.01E-02,3.73E-02,8.14E-02,2.96E-02,9.86E-02,3.92E-02,-3.21E-02,0.144560941,5.06E-02,1.64E-02,8.78E-02,0.206843828,6.57E-02,0.172725088,3.09E-02,3.87E-02,0.239181555,-5.55E-02,-4.44E-02,-3.81E-02,7.33E-02,0.110060618,0.137430462,3.03E-02,0.201103877,0.168412011,0.105234874,2.42E-02,0.142767653,0.240805411
1.00E-02,3.90E-02,7.66E-02,0.10196426,5.76E-02,1.34E-02,-4.07E-02,-5.09E-02,8.20E-03,2.94E-02,0.154937698,0.122108387,8.91E-02,8.85E-02,0.175898142,0.110303777,-0.132704633,-0.030800007,0.178686514,4.29E-02,-0.316615109,0.170488372,0.278532501,8.84E-02,0.05612783,5.21E-02,-3.36E-02,0.123406074,0.166471809,0.088101197
-5.57E-02,2.26E-02,-4.21E-02,-3.66E-02,-6.40E-02,9.64E-02,0.26122583,0.138428232,8.77E-02,2.48E-02,-7.37E-02,-0.19104588,4.83E-02,0.133983194,-0.163040567,9.88E-02,0.282410337,0.10335926,-1.03E-02,3.90E-02,8.68E-02,3.65E-02,0.114875212,4.03E-02,0.157677755,2.25E-02,0.069381648,-0.049814787,-0.102229822,0.128398391
0.157508924,-4.74E-02,0.079190446,0.10762186,-0.11373707,0.212412371,6.94E-02,-0.149384553,4.00E-02,-5.15E-02,-8.91E-02,0.169471406,7.60E-02,4.08E-04,1.66E-02,-5.44E-02,7.79E-02,1.24E-02,-1.61E-02,0.162714139,0.167207529,0.248344139,6.98E-02,7.67E-02,0.127443601,7.83E-02,-0.121973929,0.321292289,-1.47E-02,0.048388904
0.163410787,0.114248253,-1.74E-03,-9.41E-02,0.344919988,-0.066171992,0.12129402,0.1023662,-9.72E-03,0.19177758,3.09E-02,1.95E-02,-0.14571148,0.111066623,0.108951466,0.027184802,-7.60E-02,6.09E-02,0.203874647,-6.54E-03,3.95E-02,-9.34E-02,5.83E-03,4.24E-02,0.199747649,0.052063061,0.307534569,7.04E-02,-0.069361077,9.85E-02
3.73E-02,3.90E-02,4.88E-02,-9.68E-04,6.79E-02,-5.73E-02,0.187496034,0.129723263,5.47E-02,-1.69E-02,0.130713114,-3.69E-02,6.48E-02,0.139650575,6.43E-02,0.127416345,0.121736662,4.23E-02,2.07E-02,2.93E-03,-7.38E-06,0.104070713,0.178688504,0.167549126,0.116211625,5.91E-02,-0.128871319,-1.77E-02,3.20E-02,0.109961394
0.115630695,6.94E-02,4.10E-02,0.135329816,2.44E-02,0.105680985,6.35E-02,8.81E-02,7.06E-02,6.54E-03,5.50E-02,3.23E-02,-0.113260562,-5.60E-03,0.25014505,-2.03E-02,-0.073355421,3.47E-02,0.163039945,-9.46E-03,6.11E-02,1.03E-02,0.122760311,4.26E-02,0.238310974,4.13E-02,2.06E-02,-0.103953499,8.72E-02,-5.66E-02
6.39E-02,8.27E-03,0.131925635,-0.190337366,-2.31E-02,0.116350714,0.117433912,0.10228244,-0.093067517,1.08E-02,3.15E-02,3.34E-02,0.208902814,5.40E-02,8.25E-02,0.120797442,0.103201956,-0.060629329,0.029229238,0.329998311,9.35E-02,-7.26E-02,-3.57E-02,0.106216981,-0.139400169,-3.04E-02,3.47E-02,0.321737026,-0.1454225,0.21105794
7.86E-02,-5.59E-02,6.70E-02,8.22E-02,2.08E-02,-2.60E-02,-0.119314857,-4.53E-02,3.62E-02,2.39E-02,-4.55E-02,0.071791733,0.119927337,6.45E-02,0.10204228,3.54E-02,3.27E-02,0.147497819,0.141014734,6.75E-02,3.93E-02,0.137856006,-1.04E-02,8.51E-02,6.32E-02,4.31E-02,-0.104608403,2.08E-02,1.17E-02,6.97E-03
0.133824674,-0.148892608,0.206484286,9.92E-02,-0.052647463,-2.98E-02,-6.16E-03,2.50E-02,-0.095453995,-0.119605913,4.28E-03,0.140648328,0.124806158,2.72E-02,-0.218410383,-6.60E-02,0.249295233,0.329614063,0.214070424,-0.212742813,6.03E-02,2.24E-02,0.112921711,6.11E-02,0.087037586,9.75E-02,2.33E-02,2.22E-02,3.37E-02,-1.73E-02
8.65E-02,0.181916964,-2.01E-02,5.97E-02,0.051367123,9.76E-02,-3.09E-02,8.61E-02,0.188269333,1.26E-02,-2.65E-02,8.45E-03,8.70E-02,0.143111946,8.62E-02,0.10072273,0.171054439,-0.139961488,0.092957405,0.405273706,8.46E-02,0.123535562,5.76E-02,1.38E-02,0.099005095,-5.67E-02,0.213006494,0.12911699,6.91E-02,0.241221324
2.27E-03,8.49E-02,6.45E-03,3.64E-02,7.18E-02,0.192030592,0.136574122,4.81E-02,0.25820213,6.24E-02,5.06E-02,-1.45E-02,2.19E-02,-6.31E-02,0.105619615,-8.77E-02,0.105741033,-9.30E-02,0.023472987,9.19E-02,4.69E-02,0.331829852,-7.11E-02,-0.504256261,0.199809286,0.189220786,2.18E-02,0.117397175,-6.75E-02,6.85E-02
-5.14E-02,6.89E-02,-1.85E-02,0.119301166,1.30E-02,0.213564396,8.47E-03,0.144686621,1.80E-02,-0.173483317,-6.89E-02,0.067592327,0.170018486,-0.040744649,2.75E-02,3.01E-02,4.18E-02,6.04E-02,0.138941999,4.42E-02,0.113730051,0.131270269,3.86E-02,0.179340988,3.25E-02,0.138021354,6.64E-02,0.086864021,5.94E-02,-0.025604446
8.45E-02,-7.25E-02,0.124181818,0.109436526,3.60E-02,-5.64E-02,9.15E-02,-4.75E-02,-6.51E-02,-5.90E-02,-0.100584088,1.59E-02,8.44E-02,1.77E-02,0.126605614,7.18E-02,-0.108429595,0.111153571,0.171219505,-4.67E-02,9.34E-02,0.203949398,9.07E-02,0.156454141,-8.26E-02,0.14839201,-3.87E-03,0.180909481,-6.68E-02,0.22167802
0.131474432,0.119573911,5.08E-02,-8.85E-02,0.201296125,-8.53E-02,-9.07E-02,0.329807383,5.52E-02,-0.128180056,0.177139365,4.70E-02,-0.193773784,8.77E-02,9.11E-02,1.92E-02,0.085291654,4.47E-02,9.64E-02,0.15385913,9.86E-02,6.61E-02,0.104114793,4.48E-02,4.52E-02,-0.082535997,0.064954586,6.20E-02,6.92E-02,-3.69E-03
4.99E-02,0.168507881,0.113824354,0.213642156,3.06E-02,0.20550498,5.60E-02,-4.99E-02,0.128020131,0.225756012,-0.103531103,8.45E-02,0.175861216,9.38E-02,0.037202895,0.071087971,0.162070327,0.113042499,-5.90E-02,-0.207099595,-4.95E-02,9.34E-02,-6.24E-02,-7.71E-02,-8.12E-03,0.212909896,2.99E-02,3.21E-02,9.29E-02,0.239709522
0.049491833,-3.34E-02,0.044089311,5.19E-02,9.49E-02,9.34E-02,7.86E-02,0.038514031,9.27E-02,0.127880171,0.180570155,9.71E-02,-0.169092748,0.100920705,7.53E-02,-3.15E-02,6.94E-02,0.17262822,-4.34E-02,0.119118317,8.57E-02,0.332825738,3.52E-02,-9.82E-03,0.175723062,2.45E-03,4.85E-02,0.038573024,7.18E-02,0.174606153
