-3.60E-02,0.101616817,-1.72E-02,-0.090187126,0.021637781,-5.92E-02,-4.41E-02,0.176499679,0.163692941,0.239335422,-1.53E-02,9.28E-02,4.26E-02,0.123511846,6.25E-03,0.165519594,-8.90E-02,3.45E-02,-6.91E-02,8.45E-02,-2.58E-03,0.261318978,6.92E-02,0.199732724,8.23E-02,0.110694008,-2.42E-02,9.36E-02,-5.88E-02,-2.35E-02
-2.77E-02,2.46E-02,0.123784805,7.86E-02,0.195381094,2.77E-02,0.135672767,-1.95E-02,8.53E-02,-3.47E-02,4.44E-02,5.92E-02,9.64E-02,3.75E-02,9.27E-02,0.196573172,0.121975341,7.81E-02,0.119498029,0.200762305,1.99E-02,-1.00E-02,0.1452948,-7.02E-03,5.30E-02,-7.82E-03,5.47E-02,0.103400514,0.139017334,7.68E-02
-5.47E-02,0.126541307,0.103989688,6.16E-02,0.169066603,0.141471012,5.48E-02,9.88E-02,4.49E-02,-0.118698008,3.76E-02,4.93E-02,-1.46E-04,-4.19E-02,-2.17E-02,0.446021442,-3.22E-02,-6.23E-02,4.98E-02,-2.27E-02,9.55E-02,-0.172719433,0.187459602,0.270723528,-0.170221137,0.255209295,0.133805148,0.127946317,-9.05E-03,8.57E-02
2.58E-02,0.257765572,-5.53E-04,0.155756711,9.11E-02,2.17E-02,0.119497694,4.03E-02,3.01E-02,7.12E-02,-5.37E-02,2.20E-02,3.47E-02,3.08E-02,0.139820758,0.029667733,0.072007744,7.28E-02,8.72E-03,0.192029751,0.141792616,-2.50E-02,0.127421081,-2.77E-02,6.20E-02,6.31E-02,0.132315961,0.149436926,0.101720311,0.212217241
-0.041696894,6.07E-02,3.13E-03,0.149908149,0.04899318,2.97E-02,7.15E-02,0.144706283,4.12E-02,-3.30E-02,8.68E-02,-8.81E-02,-8.65E-02,5.10E-02,8.03E-02,8.38E-02,0.169686816,0.113006369,1.74E-03,-9.52E-03,0.177948207,0.168190326,9.64E-02,8.51E-02,8.14E-02,5.32E-02,0.329900039,0.150932465,-1.52E-03,0.124346262
7.31E-02,-9.64E-02,-4.66E-02,-0.122062429,-6.81E-03,4.11E-02,9.51E-02,0.123025811,1.94E-02,8.58E-02,3.07E-03,0.146693611,-6.97E-02,8.26E-03,4.06E-02,7.83E-03,5.62E-03,0.146335561,7.10E-02,-4.25E-02,8.75E-02,0.206969877,7.15E-02,1.77E-02,5.43E-02,-6.23E-02,6.24E-02,0.150467111,4.00E-02,5.93E-03
0.11349645,0.135435067,0.136063187,0.131902809,8.34E-02,5.68E-02,0.095954817,3.80E-03,7.97E-02,5.51E-03,0.128116066,4.49E-02,8.10E-02,0.100478795,-1.30E-02,0.015010655,-6.04E-02,0.110119443,-2.86E-02,0.291968976,-0.010578064,5.72E-02,0.220686725,-5.45E-02,-4.88E-02,9.73E-02,-9.00E-02,1.88E-02,0.104115635,0.230858145
0.172661171,7.35E-02,0.149449649,0.010738227,-1.47E-02,-4.73E-02,5.57E-02,0.143209116,0.152210844,0.105608084,-0.049373273,5.38E-02,0.088991665,0.165669742,-9.11E-02,3.96E-02,0.387973575,3.69E-02,-2.60E-02,4.52E-02,4.41E-02,9.99E-02,0.126534478,3.47E-04,3.57E-02,0.127556176,1.66E-05,0.242418281,0.170504923,8.33E-02
0.257770106,0.100166866,0.200809697,0.179928027,-5.26E-03,0.135967947,1.66E-03,0.141570849,-2.76E-02,2.36E-02,-0.168872912,0.114097927,-2.80E-02,0.145350195,9.27E-02,4.22E-02,0.148714008,0.181144686,0.015402575,7.30E-02,0.206052702,1.91E-02,9.07E-02,0.18943455,0.130532033,0.191118307,0.106610255,0.190693148,4.62E-02,5.21E-02
-5.74E-02,0.101692555,-5.77E-02,5.91E-02,0.119385406,-8.55E-02,0.25704195,-3.35E-02,0.017687734,0.28928162,7.44E-02,6.34E-02,0.112068775,9.20E-04,4.25E-02,4.14E-02,0.157894999,5.58E-02,0.105629032,0.139408277,6.79E-02,0.139773372,5.30E-02,0.171063048,-3.87E-02,0.20674577,-3.75E-02,-2.30E-02,0.224607444,0.19778797
8.41E-02,0.129708542,5.53E-02,0.202708835,-4.12E-02,9.19E-02,2.67E-02,-0.019528528,5.77E-02,-2.82E-02,1.44E-02,-5.94E-02,-0.167616358,0.235620426,9.59E-02,4.48E-03,1.76E-03,0.22306536,0.279416051,7.69E-02,0.120304134,9.53E-02,2.25E-02,0.136655388,5.28E-02,0.149388127,0.190038491,0.148360587,0.054355948,0.144094284
6.60E-02,0.212559856,-0.144256611,-5.17E-02,0.038993127,3.57E-02,0.154565847,7.67E-02,3.83E-02,-2.08E-03,3.45E-02,8.06E-02,0.146020107,-1.07E-02,7.17E-02,7.97E-02,0.222334305,8.85E-02,-4.80E-02,7.25E-03,-1.96E-02,-0.180775821,7.11E-02,-2.89E-03,3.18E-02,-0.218880154,-9.33E-02,-0.101416923,5.51E-02,8.32E-02
8.96E-02,-8.30E-02,4.59E-02,0.044358615,-2.09E-02,0.138770866,0.133849297,5.92E-03,-1.09E-02,3.40E-02,-3.23E-02,-6.87E-02,0.133190744,0.108915941,-6.08E-02,0.193610554,8.12E-03,-0.13292375,-5.14E-02,0.018462051,0.249022776,3.20E-02,6.01E-02,2.70E-02,-0.113665585,-1.91E-02,0.169018215,0.279803489,6.64E-02,-1.57E-02
0.141480466,8.84E-02,-8.77E-02,-0.196680648,6.52E-02,-0.203179116,-0.023268555,2.75E-02,0.11321512,4.50E-02,0.025398416,0.245483818,-9.99E-02,6.70E-02,7.08E-02,2.90E-02,0.196729922,0.198513481,0.167411537,-0.117298338,-8.64E-02,-0.182281888,-0.069983359,1.34E-02,2.11E-02,9.78E-02,3.95E-02,0.144466749,7.21E-02,-7.49E-02
9.72E-02,0.270033505,2.16E-02,0.16732296,0.111201206,0.145622477,4.60E-02,7.90E-02,0.203320636,0.178282985,5.35E-02,-4.94E-02,5.23E-02,0.125523138,7.66E-03,4.04E-02,1.48E-02,0.217277749,4.80E-02,0.193293359,0.12971026,3.13E-02,0.140075425,8.06E-02,7.80E-02,3.51E-02,0.133878892,9.15E-02,2.13E-02,0.10849429
7.25E-02,0.144843719,0.175112867,-6.54E-03,4.11E-02,6.83E-02,2.21E-02,4.23E-02,0.135808311,-2.60E-02,0.217793552,0.171926632,6.88E-03,2.66E-02,6.69E-02,6.26E-02,0.138478596,0.083701188,0.161231348,0.136109314,0.117254103,0.196383749,2.22E-02,5.14E-02,2.36E-02,6.12E-02,0.150281981,1.14E-03,9.28E-02,0.135372024
0.26114643,0.130933653,-5.89E-02,-1.48E-02,-0.136341412,2.92E-02,0.16583256,3.24E-02,-3.63E-02,-4.02E-02,5.79E-02,1.26E-02,0.244994082,9.17E-02,2.41E-03,-0.029822263,0.146296802,0.20672686,0.122509903,3.07E-02,0.148931508,-6.71E-02,4.69E-03,0.166955883,0.105928748,0.141041859,9.72E-02,7.31E-02,0.211181803,0.102495815
