3.45E-02,9.94E-02,-1.51E-02,-5.50E-02,-4.22E-02,-0.012062636,5.16E-02,0.060715921,-0.103401829,0.121231687,-2.54E-02,4.46E-02,0.117314104,-0.044621584,1.47E-02,6.10E-02,2.87E-02,-7.23E-02,0.032448203,-1.84E-04,-3.84E-02,-8.77E-03,0.150431421,7.08E-02,0.024722435,4.58E-03,5.15E-02,6.43E-03,1.88E-02,-4.48E-02
8.47E-02,0.065060549,1.26E-02,-1.25E-02,1.83E-02,1.46E-02,-5.89E-02,4.00E-02,4.25E-02,7.19E-02,-2.12E-03,7.82E-02,5.71E-04,3.07E-02,3.05E-02,2.44E-02,-5.33E-02,-7.15E-02,-0.123135722,9.87E-02,8.68E-02,0.105503608,-1.51E-02,0.114738058,-2.16E-02,7.86E-02,-4.95E-02,4.02E-02,-1.68E-02,-4.34E-02
4.70E-02,5.04E-02,-0.042701701,4.24E-02,6.19E-02,1.54E-02,-1.37E-05,-2.03E-02,0.123644806,6.39E-02,0.129190414,6.27E-02,4.65E-02,0.084220409,-0.024147627,8.87E-03,-7.27E-02,-1.70E-02,1.92E-03,-3.40E-02,6.97E-02,-9.54E-02,4.23E-02,3.87E-02,-2.73E-02,0.135039312,0.02920864,1.43E-02,-3.61E-02,4.29E-02
-2.82E-02,-2.41E-02,8.73E-02,-1.13E-02,-0.02959455,7.12E-02,4.39E-02,5.64E-02,-4.62E-02,2.27E-02,-2.73E-02,2.96E-02,3.49E-02,-1.61E-02,6.87E-02,5.26E-02,0.152135048,7.01E-02,4.01E-02,0.05161562,3.55E-02,0.214142429,1.58E-02,-1.37E-02,6.47E-02,-1.29E-02,2.72E-02,-8.88E-02,8.04E-02,-5.44E-02
3.86E-02,-5.61E-02,-4.16E-02,-0.026777622,2.70E-02,4.85E-02,-0.035748104,-3.71E-02,-1.23E-02,0.106248591,3.39E-02,-1.38E-02,5.27E-04,-1.58E-02,5.37E-02,-7.07E-02,0.1139361,-1.39E-02,8.34E-02,-0.188246893,-1.79E-03,0.290089506,-0.198720803,0.119727762,0.068961315,-0.108804142,-5.86E-02,4.25E-02,0.195474089,7.59E-02
-2.90E-02,9.32E-02,8.96E-02,6.43E-02,1.99E-02,-1.80E-02,7.49E-02,5.03E-02,4.89E-02,-5.08E-03,2.81E-02,4.83E-02,0.059763579,9.58E-02,2.27E-02,0.120478499,-4.87E-02,4.50E-02,-3.64E-02,0.053462499,-0.026516858,-5.09E-02,6.20E-02,1.82E-02,-4.02E-02,4.21E-04,-4.28E-02,-6.09E-03,5.13E-02,-3.43E-02
-9.74E-02,-0.022599152,0.107009513,0.123741487,-1.72E-02,-7.58E-03,-2.66E-02,-2.80E-02,5.90E-02,0.023029442,0.138605247,2.98E-02,8.15E-02,1.52E-02,0.026704113,1.99E-02,-5.55E-03,1.92E-02,-7.47E-03,-2.38E-02,-7.70E-03,8.22E-04,2.00E-02,0.154085151,2.06E-03,8.38E-02,1.84E-02,3.71E-02,0.151275728,9.42E-03
0.138141179,4.68E-02,-6.73E-02,-9.13E-02,0.102612188,5.83E-03,0.124494862,0.103614295,-1.63E-02,1.52E-02,-9.01E-02,-5.30E-03,-0.150907401,-6.15E-02,7.61E-02,7.01E-03,0.162340887,0.203576323,0.238813857,6.69E-02,3.68E-02,0.170592971,3.26E-02,-4.77E-02,3.83E-02,7.57E-03,8.46E-02,3.34E-02,-6.71E-02,0.053807614
7.94E-02,0.081410146,-4.52E-02,-3.23E-02,0.109218662,-3.75E-02,3.38E-02,2.97E-02,1.64E-02,4.00E-02,6.07E-02,-3.81E-02,-1.76E-02,0.16036696,0.135624615,5.40E-02,-1.48E-02,2.56E-02,-2.80E-02,-3.22E-02,3.08E-03,1.09E-02,7.96E-02,0.100032915,-4.81E-02,6.00E-02,5.20E-02,-5.66E-02,-0.15569489,-0.125141672
-5.72E-02,-4.44E-02,8.19E-02,4.12E-02,-5.03E-02,9.41E-02,0.057249859,-8.08E-03,5.27E-02,-9.34E-03,1.88E-02,4.20E-02,1.32E-02,-5.79E-02,6.51E-02,5.89E-02,5.09E-02,0.100370996,6.59E-02,7.94E-02,2.93E-02,7.93E-02,5.67E-02,6.28E-02,0.123268526,0.102187662,3.07E-02,3.79E-02,5.67E-02,0.015275845
-4.06E-02,5.30E-02,-3.42E-02,6.65E-03,0.086376829,-1.81E-02,0.125583005,7.00E-03,9.73E-02,-3.10E-02,3.15E-02,0.189907325,0.021715218,4.14E-02,9.38E-03,4.62E-02,-2.47E-02,3.87E-02,1.89E-02,-4.92E-02,1.37E-04,-5.18E-02,5.86E-02,3.62E-02,-5.98E-02,5.38E-03,-3.16E-02,-1.65E-02,8.23E-03,-4.07E-02
5.61E-02,-3.03E-02,0.110513148,6.90E-02,-3.54E-02,7.68E-02,-5.44E-02,2.71E-02,-2.79E-02,7.51E-02,1.26E-02,-7.73E-02,-3.76E-03,0.103531732,0.046164431,-8.62E-03,8.06E-02,-3.24E-03,2.21E-02,0.154710811,0.084026331,0.16765253,0.044482752,1.08E-02,0.222651033,0.196139243,0.174126785,0.159457058,0.139476868,0.237539645
