-9.54E-02,0.285517177,-0.156699803,-3.28E-02,4.65E-02,-0.206625876,-9.96E-02,0.180423883,0.010840691,0.283436318,-0.136400864,0.153601861,0.177788168,0.113094566,-0.228456756,0.258138266,3.45E-02,0.071383077,-0.159522141,5.06E-02,2.38E-03,0.417587653,0.137727264,0.204225484,0.100967825,6.83E-02,0.185631476,1.38E-02,-0.139118496,4.24E-02
-0.302093113,5.49E-02,0.277860946,0.126720805,0.186062708,3.91E-02,0.148179773,9.77E-02,2.63E-02,-0.106906734,0.123807827,8.22E-02,9.44E-02,0.169953011,0.173419149,8.30E-02,0.135105473,0.146761528,0.154119533,0.118579005,0.070096013,-7.10E-02,0.179737814,8.07E-02,0.056305675,0.131293441,9.37E-02,0.220640091,0.143070944,0.260369337
0.147554485,-3.34E-02,0.146812047,0.138841081,0.138893363,0.152869154,3.31E-02,0.202629167,-3.05E-02,-4.79E-02,1.28E-02,0.102210052,-4.25E-03,-1.76E-02,0.016498021,0.283264324,3.87E-02,-1.51E-02,9.29E-02,-3.34E-02,8.00E-02,-0.129885469,0.160208302,0.324693369,-0.235673327,0.336146982,1.02E-02,0.227344475,-0.156431701,7.48E-02
2.06E-02,0.223225801,-8.41E-02,9.35E-02,0.233348683,4.11E-03,0.273047739,0.122321524,1.51E-03,0.174397636,0.021281663,7.53E-02,5.40E-02,0.137101527,0.10271027,-0.218198888,0.107313599,5.53E-02,5.04E-02,0.264460992,7.21E-03,2.69E-02,7.63E-02,-5.59E-02,6.43E-02,8.82E-02,0.140038078,0.220425905,0.191865199,0.249152463
-0.117525786,0.199317525,4.67E-03,1.02E-02,0.139793672,1.39E-02,0.130022721,0.162861226,5.07E-02,-2.72E-02,2.32E-02,-7.75E-03,9.71E-02,0.222691196,0.141763179,0.123410238,0.183069033,0.143428358,0.106941261,3.69E-02,0.236207289,0.131113421,0.122321693,5.20E-02,8.60E-02,9.45E-02,0.299707781,0.239305291,0.174031834,0.073736388
0.209014583,3.65E-02,8.86E-02,0.105993591,9.14E-02,0.107838184,5.93E-02,7.40E-02,0.116902911,0.183650956,0.133987878,0.150484576,1.41E-02,1.08E-02,7.42E-03,-7.26E-02,0.138417501,9.40E-02,0.159279952,7.82E-02,-3.73E-02,0.291550813,0.215128339,6.64E-03,5.66E-02,-8.32E-03,9.18E-02,0.352721593,0.106620234,-6.26E-02
0.133459631,0.114328996,5.87E-02,-6.33E-03,0.287829358,0.11241609,0.163178568,5.19E-02,6.79E-02,-7.99E-02,9.05E-02,0.147529653,4.62E-02,0.100057451,8.82E-02,0.05302254,2.18E-02,0.063820895,0.135018011,7.21E-02,2.50E-02,-3.44E-02,0.125744694,-0.171256362,6.55E-02,8.59E-02,-0.122590028,0.175467117,0.048246306,0.136311121
0.125161404,-4.21E-02,0.173745392,0.228338762,-2.55E-02,4.30E-02,-7.38E-02,0.188950872,0.166199976,0.14090009,-2.34E-02,1.93E-02,0.166503413,0.188733144,-0.156280079,4.17E-02,0.124306232,-0.050156285,-3.65E-02,0.119481717,4.86E-02,0.109525696,0.21511257,9.41E-02,0.077264722,0.163620975,0.123032678,0.137564076,0.175500272,8.56E-02
0.204249043,1.46E-02,0.259187064,0.214483077,4.86E-02,0.180931785,-7.85E-02,8.46E-02,-5.35E-02,-6.14E-02,-0.338927257,0.221205436,-6.63E-03,0.270599492,0.236957986,-7.91E-04,0.134171108,0.178694281,0.14458477,0.117995898,9.05E-02,2.55E-02,0.139013508,0.122886218,9.17E-02,0.177575723,0.196865606,0.289667194,9.04E-02,2.59E-02
-0.124451028,0.210269748,-0.181265918,0.114211386,0.134806352,1.69E-03,0.438145793,6.45E-02,0.134971777,0.22995042,0.122993024,7.45E-02,0.113427411,0.107750829,4.26E-02,0.161977661,7.70E-02,-4.82E-02,0.109171055,3.50E-02,0.110487881,0.253075916,3.88E-02,0.192090375,5.55E-02,4.53E-02,-0.147099264,-0.136131777,0.2798097,0.255615487
7.28E-02,5.62E-02,0.150171156,0.282752248,0.076173934,0.171530886,2.87E-02,8.76E-02,0.103959417,-2.64E-02,-9.64E-03,0.11333486,-7.96E-02,0.380873071,0.17267007,-2.13E-02,-6.79E-02,0.107190718,0.19184666,0.028616112,0.164036901,0.184031096,6.79E-02,0.119021437,8.76E-02,0.128608864,0.168430443,0.141953471,0.114286294,0.102337728
0.208819397,3.77E-02,-0.22965594,-0.180952623,1.79E-02,-7.60E-02,0.150161456,0.156217691,0.214110435,9.63E-02,0.168198732,2.02E-02,0.151053612,-7.29E-02,4.09E-02,0.182852849,0.241205218,0.023748272,-0.086241708,5.49E-02,4.07E-02,-0.276770208,0.148930448,-3.95E-02,0.021752818,-0.435679542,-0.302424399,-0.284532625,4.24E-02,0.272134589
