7.34E-02,0.154571287,-4.47E-02,-0.118471576,-0.100231925,-0.04434764,0.085366997,0.116512979,-0.194025278,0.213037741,-6.85E-02,7.25E-02,0.227394251,-0.111679802,4.30E-02,8.55E-02,4.66E-02,-0.153800692,4.57E-02,-3.57E-02,-0.105196774,-3.56E-02,0.290973576,0.112419571,1.59E-02,-1.72E-02,9.62E-02,1.87E-02,4.60E-02,-7.65E-02
0.176156396,0.101787452,1.18E-02,-5.63E-02,4.74E-03,1.06E-02,-0.125291346,0.067772881,7.61E-02,0.143504221,-5.95E-03,0.142762122,-1.45E-03,6.29E-02,5.51E-02,4.87E-02,-0.105136299,-0.143346799,-0.231737232,0.215181561,0.166026622,0.203633252,-2.70E-02,0.222353096,-3.84E-02,0.157371488,-0.101367211,7.95E-02,-3.61E-02,-0.083049012
9.48E-02,6.55E-02,-0.124361646,0.06147073,7.90E-02,1.03E-02,-3.67E-02,-7.56E-02,0.169840204,3.23E-02,0.171720153,7.47E-02,-7.84E-03,0.12425728,-0.062112826,8.65E-03,-0.157469635,-3.86E-02,-2.32E-02,-8.35E-02,0.11620797,-0.188496523,7.18E-02,7.82E-02,-4.41E-02,0.179935906,5.61E-02,-5.05E-02,-7.16E-02,5.31E-02
-6.72E-02,-4.23E-02,0.170485821,-0.04629534,-5.27E-02,6.49E-02,6.75E-02,9.83E-02,-8.61E-02,4.69E-02,-6.59E-02,1.35E-02,9.82E-02,-5.07E-02,9.99E-02,5.92E-02,0.257630495,9.30E-02,7.56E-02,0.12788164,-1.01E-02,0.329054251,-5.43E-03,-4.32E-02,6.51E-02,-6.04E-02,-1.03E-03,-2.94E-02,0.105010138,-8.15E-02
0.07288721,-0.127170495,-9.61E-02,-7.59E-02,6.78E-03,7.37E-02,-9.94E-02,-7.40E-02,-3.28E-02,0.097565882,2.12E-02,-6.50E-02,-2.59E-02,-4.03E-02,0.113739995,-0.115144019,0.229654532,-0.020227059,0.159349654,-0.159397712,4.21E-02,0.371163346,-0.217407915,0.120807594,0.111206439,-0.107163429,-2.73E-03,6.90E-02,0.152332164,8.95E-02
-5.61E-02,0.172214151,0.142894509,9.93E-02,0.029422054,-5.67E-02,0.131654036,7.15E-02,6.91E-02,2.88E-03,4.44E-02,0.100590739,0.087380983,0.12215016,-0.039377886,0.173642666,-0.143972523,5.35E-02,-0.101394034,4.28E-02,-6.99E-02,-0.127572267,9.03E-02,1.94E-02,-0.100199775,-1.43E-02,-0.104091286,-4.61E-02,9.26E-02,-6.04E-02
-0.204862495,-6.56E-02,0.190923461,0.22472292,-5.01E-02,-3.90E-02,-6.17E-02,-5.62E-02,0.102579142,1.90E-02,0.230989,5.31E-03,0.11939859,1.08E-02,4.39E-02,3.35E-02,-1.74E-02,3.62E-02,-1.58E-02,-6.87E-02,-4.78E-02,-2.46E-02,-2.17E-02,0.249799628,-5.82E-02,0.119651974,1.77E-02,1.11E-02,0.194200953,-5.20E-02
0.281424982,8.94E-02,-0.145931309,-0.190082563,0.126512103,2.17E-02,0.149868919,0.114647985,-5.71E-02,1.30E-02,-0.168523565,0.01560247,-0.177957957,-0.056900541,5.07E-02,-2.64E-03,0.173998375,0.187040968,0.24787174,0.126502936,7.15E-02,0.194600261,7.89E-02,-0.116281983,8.31E-02,-3.05E-02,8.14E-02,4.60E-02,-0.113541291,9.80E-02
0.161525586,0.133244778,-9.67E-02,-9.23E-02,0.162391007,-9.94E-02,2.00E-02,3.81E-02,9.57E-03,8.72E-02,4.22E-02,-5.49E-02,-4.06E-04,0.246524446,7.46E-02,5.15E-03,-3.93E-02,-3.93E-02,-0.06487974,-1.88E-02,3.81E-03,-3.83E-03,0.113936352,0.143461686,-7.83E-02,2.08E-02,0.118177581,-3.73E-02,-0.162980827,-0.119767704
-0.122707828,-9.55E-02,0.135319614,8.94E-02,-0.104748332,0.146420022,5.71E-02,-3.28E-02,5.89E-02,-5.25E-02,3.20E-02,5.53E-02,-9.88E-04,-0.133542811,0.126772592,0.118472647,8.71E-02,0.175280281,0.11176133,8.25E-02,2.44E-02,0.095563472,2.67E-02,0.023419511,0.145062772,0.135534969,-3.67E-02,3.96E-03,5.58E-02,-9.87E-03
