-9.82E-02,0.310123305,-6.05E-02,-0.003105327,2.42E-02,1.04E-02,4.16E-02,3.34E-02,-2.21E-02,0.101316617,-1.53E-02,2.94E-02,-5.54E-02,0.114948004,-0.136773309,0.112780949,-9.02E-02,8.68E-02,6.60E-03,0.132398637,0.126120816,7.62E-02,3.59E-02,6.19E-02,0.138990681,5.28E-02,5.37E-03,-4.73E-02,1.98E-02,-7.28E-02
1.95E-02,9.01E-02,3.38E-02,0.121706847,0.112921766,5.93E-02,5.47E-02,3.45E-02,3.67E-02,-3.56E-03,1.12E-02,4.35E-02,2.43E-02,-4.88E-04,3.19E-02,-2.05E-03,4.07E-03,1.20E-02,7.38E-03,-8.69E-03,1.96E-02,-8.55E-03,3.85E-02,3.46E-02,-0.028850057,2.48E-02,3.64E-02,1.99E-02,-3.06E-02,3.57E-02
-0.08380333,1.56E-02,0.207017711,5.47E-02,3.38E-02,-0.262276002,-2.74E-02,5.23E-02,4.97E-02,0.186854117,0.199140394,7.40E-02,0.398133888,5.07E-02,-8.71E-02,1.14E-02,0.161222732,-4.41E-02,2.87E-02,-2.69E-02,-4.68E-02,-5.03E-02,0.134527301,0.068922345,-0.197583518,0.160677725,5.95E-02,0.258993201,-8.63E-03,0.126031857
0.117001283,0.04818646,-8.13E-02,2.74E-02,6.26E-02,0.223306748,6.47E-02,2.64E-02,3.66E-02,-1.18E-02,-2.55E-02,8.05E-03,-0.364669801,3.46E-02,0.404629338,0.101262342,-0.265300349,0.288413409,1.37E-02,0.116709519,0.275723363,0.146289966,-0.152258736,-1.14E-02,0.494400867,-1.34E-02,3.46E-03,-0.224898858,-2.35E-02,-0.317428047
-6.81E-04,3.87E-02,8.93E-02,-8.82E-02,6.63E-02,4.22E-02,4.39E-02,2.40E-02,2.70E-02,0.146972509,6.33E-02,8.45E-02,4.12E-02,4.68E-02,4.72E-02,-8.24E-02,3.90E-02,-6.89E-03,-2.39E-02,-9.24E-02,0.12514994,-0.114297138,-0.165014146,0.565328835,4.63E-02,4.23E-02,5.24E-02,-9.59E-02,0.143977885,0.377117943
1.90E-02,2.29E-02,-2.01E-02,0.187852773,1.79E-02,3.42E-02,3.03E-02,3.78E-02,0.043507672,-0.037172095,1.21E-02,-5.50E-02,4.60E-02,1.61E-02,-6.39E-03,0.269238095,6.27E-02,9.92E-02,9.86E-02,0.128598103,-0.064880781,0.136589296,0.149544294,-0.130752814,3.83E-02,-1.40E-02,4.44E-02,0.169886848,-3.52E-03,-0.136429235
0.118722861,4.57E-02,-8.47E-03,8.29E-02,-5.14E-02,0.157752842,-6.25E-02,-7.16E-02,1.99E-02,-3.32E-02,0.182242963,0.203788306,7.97E-02,0.15106628,1.36E-02,-0.029216905,-9.45E-02,-7.69E-02,-0.167037952,2.50E-02,-4.69E-02,0.205394918,3.09E-03,8.97E-02,9.36E-02,-2.98E-02,-0.236620164,0.141926051,0.263002596,-0.116338173
-8.71E-02,1.32E-02,0.129835901,-5.48E-02,0.25245649,-0.116654868,0.217794398,0.127876752,6.15E-02,7.39E-02,-4.55E-02,-0.137323964,-0.091166968,-0.317158989,0.257462685,0.287010824,0.329741046,0.219855029,0.197049545,9.63E-02,7.00E-02,-3.63E-02,5.79E-02,7.09E-03,2.20E-02,0.098693538,0.137854872,1.77E-02,-2.25E-02,0.112747416
-4.90E-02,0.172848792,-0.202760495,-2.81E-02,0.264390568,2.73E-02,3.71E-02,4.82E-03,2.14E-02,1.10E-02,0.229162246,-7.25E-02,-2.47E-02,0.183361055,0.199221257,0.122191373,6.96E-02,0.118315592,6.97E-02,-2.44E-02,5.51E-02,-4.10E-02,-0.115723388,7.74E-02,-5.41E-02,0.199177644,-0.162730901,-3.18E-02,6.45E-02,0.292605184
4.13E-02,-5.42E-02,0.213336125,2.43E-02,-4.39E-02,-2.07E-02,0.137407732,2.44E-02,0.107853314,6.99E-02,-0.155575838,0.203013606,7.00E-02,-4.05E-02,-0.102118101,-0.132887619,-2.53E-02,-0.100244038,-8.72E-02,0.367675789,-0.108835766,0.194119334,0.590772525,-1.90E-02,0.27998049,-9.62E-02,0.340248198,7.28E-02,7.52E-02,-0.075372479
0.19276834,1.70E-02,6.48E-02,-5.93E-02,7.08E-02,5.76E-02,0.064519532,4.36E-02,0.018000071,-2.73E-03,-6.76E-02,0.12539888,-7.09E-02,0.160392029,2.45E-02,0.103023595,2.52E-03,8.42E-02,1.28E-02,6.28E-02,3.47E-02,2.52E-03,0.043584991,4.35E-02,-5.56E-02,-3.18E-02,8.73E-02,3.29E-02,0.011534741,-5.24E-03
-0.229488705,0.056327153,-3.15E-02,0.264269224,-3.35E-02,2.88E-02,-1.81E-02,4.26E-02,5.27E-02,0.127526266,0.12117204,-8.15E-02,0.173254084,-8.51E-02,0.127388806,-0.155791682,5.57E-02,-8.80E-02,0.146710895,-0.194045743,-0.110471949,0.275967591,-7.67E-02,-0.107301629,0.591000332,0.408499699,-4.09E-02,7.76E-02,6.86E-02,9.62E-02
