0.070120026,0.529901165,-0.027773013,-0.163144985,-2.80E-02,-0.141959717,-0.125776971,0.498141253,-6.07E-02,0.334425164,-0.528060869,-2.91E-02,0.441605349,-0.19573905,-0.290802165,0.406247949,0.220696988,-6.35E-02,2.29E-03,-9.80E-02,-0.249991512,0.260373705,0.401041295,0.597918441,0.164034109,-2.87E-02,0.156118863,7.34E-02,-0.242632361,-6.77E-02
-0.28746667,0.146412206,0.442048252,3.23E-02,0.459431999,-1.15E-02,0.133869913,7.70E-02,4.49E-02,-0.254628144,0.180920432,0.289940214,0.130518211,0.330355632,0.424839569,0.149005306,-0.142337135,-0.080700655,0.013977601,0.396352817,0.27312363,-0.055152758,4.83E-02,0.127181842,2.14E-02,0.363023855,-5.04E-02,0.385077517,0.17289675,0.382972743
0.203224768,-5.74E-02,-0.181487914,0.16983917,0.172250082,0.477543434,-4.96E-02,2.08E-02,7.22E-02,-0.115449261,0.382526339,0.293845302,-5.35E-02,0.164877458,5.39E-02,0.318077469,-0.20034451,-0.139987977,4.85E-02,-7.75E-02,7.18E-02,-0.307985123,0.278009371,0.19584501,-0.164866502,0.24356197,-5.73E-02,-0.154232543,-0.129686513,-0.217154408
-5.36E-02,0.257525359,-1.27E-02,-0.130287197,0.161944491,-1.47E-02,0.44692457,0.246540315,-0.304902284,0.369500955,0.124435754,5.63E-02,0.215974313,0.19090639,3.36E-02,-0.499157534,0.339736256,0.394230704,0.329529221,0.44724828,0.036022476,0.429472522,-1.02E-02,-0.132849736,0.194574481,-2.06E-02,0.119011859,0.574128698,0.317971873,0.231383909
-0.203946637,0.160780224,-0.290613089,4.26E-03,0.199520384,0.253261174,0.141169704,3.30E-02,3.99E-02,6.81E-02,0.233090693,-0.149452389,-0.14566303,0.050340823,0.227870716,8.79E-02,0.495033065,1.97E-02,0.172341885,6.29E-02,0.656790112,0.420947015,0.096951263,0.221264294,8.46E-02,-1.69E-02,0.670465352,0.355593746,0.132343088,0.652304166
0.214779529,0.110457606,0.475999104,0.300575205,0.173272833,0.230708024,0.141432363,0.16498149,0.333442147,5.43E-02,7.78E-02,0.369031833,0.404746222,-1.21E-02,-8.76E-02,-0.131803956,-0.10965789,-0.119137238,2.36E-02,0.137541672,-2.30E-02,-2.22E-02,0.242840147,7.43E-03,-0.108902525,0.231682047,-6.38E-02,0.24572348,0.324795838,-0.221038586
-0.234203268,6.79E-02,0.420578442,0.262814199,5.66E-02,8.17E-02,0.239638934,0.167574903,0.201583756,-9.05E-02,0.189954422,0.278259253,0.11223093,7.90E-02,0.260663128,0.155230488,-0.028779953,2.79E-02,7.36E-02,-0.031722164,9.38E-03,-5.00E-02,5.24E-02,1.53E-02,5.62E-02,-0.180052995,3.70E-02,-2.85E-02,0.347438747,0.307471087
0.634441277,-9.13E-03,-0.144664897,-5.78E-03,0.151402645,0.255878446,-0.108093658,0.146415297,1.36E-02,0.194145919,-0.111437389,-0.110434503,0.102345492,0.140233487,-0.198780387,5.27E-02,-0.124775489,-0.152214866,-7.09E-02,0.145920778,-0.067131648,8.23E-02,0.303349964,-2.08E-02,0.11967029,9.74E-02,0.170280321,0.353170449,1.85E-02,0.16284355
0.383636164,0.197608582,0.169797847,0.174690047,0.736336605,8.32E-02,1.99E-02,-5.83E-02,0.114723839,0.204395564,-5.74E-03,-0.109754216,4.13E-02,0.400134976,-8.29E-02,-0.210235126,-5.78E-03,5.92E-02,-8.25E-02,0.121314732,-0.190923141,3.47E-02,0.100498167,8.70E-02,-0.107038533,3.18E-02,0.335694267,0.317361759,5.23E-02,6.83E-02
-0.151294639,0.109730442,-0.211703616,0.213934266,-5.05E-02,0.114159183,0.128155122,0.212587125,-0.29110764,0.112427615,0.236046575,0.164242503,0.223736427,-4.27E-02,-7.55E-04,0.180585644,0.253205898,-1.90E-02,0.373740394,0.103787553,0.216446142,0.213186173,0.185876822,3.76E-02,0.271018618,-7.43E-02,-0.332703241,-0.152515326,0.213665659,0.109358627
0.195536531,6.64E-02,0.256744826,0.620733816,0.430635572,0.266135805,0.202178672,0.269247758,0.493167429,-0.235175811,0.217492426,0.23030419,0.196975685,0.315905322,2.85E-02,-1.71E-02,-0.189945509,-0.163040821,0.39108895,-0.32714612,3.83E-02,0.124389224,-4.35E-02,0.123468193,-7.08E-02,9.56E-02,0.196088675,0.178787615,0.17235946,-7.61E-02
0.101185774,-0.15951518,-0.231672706,-0.1626574,-0.295909019,-0.246656757,0.146082604,9.51E-02,-0.094804819,0.331993569,0.129939825,-0.126835977,0.106547919,-0.129584229,0.283798629,0.131251959,0.373274659,0.116976305,-2.32E-02,0.571201025,-0.182809321,7.52E-02,0.133205527,0.184236817,9.86E-02,-0.026564348,-0.256736007,-0.195965584,-6.02E-02,0.353531318
6.23E-02,3.00E-02,0.281160148,-0.196553429,0.221569403,0.12691563,0.218005719,0.205779859,0.240311678,0.148872087,0.308143671,-3.60E-02,0.111537288,9.30E-02,6.36E-02,0.188088903,7.80E-02,-0.160977643,0.234284664,-0.191626519,6.62E-02,0.235390351,0.294723255,0.229180912,-4.46E-02,-0.275598165,0.18129175,3.66E-02,0.135747908,0.166413482
0.130006765,0.108999598,-3.50E-02,-0.215641875,0.141542915,-0.122437434,-0.446644165,0.261243903,8.25E-02,0.140008206,7.81E-02,0.471774092,0.520554113,0.366474779,0.112102173,0.220881924,0.20294942,0.153254033,0.166826941,0.677385051,0.223051103,-0.212058457,7.62E-02,7.80E-02,-0.045763857,0.119292973,-2.14E-02,3.17E-02,-2.07E-02,-4.43E-02
0.421772672,3.18E-02,0.231381914,-2.18E-02,0.27778232,0.12142867,-5.30E-02,-2.62E-02,-0.234872332,0.168921701,-0.13998599,0.501607913,-0.10839406,0.155081335,-0.113556889,-0.208797789,0.144119106,0.217149856,0.152708736,0.203171158,-4.36E-02,-5.92E-02,-6.40E-02,0.302689974,-3.56E-03,-9.19E-02,0.20912381,-0.237179587,7.38E-02,-2.84E-02
5.13E-03,0.475805865,0.22573924,-0.231228497,0.111736849,-0.247566406,-8.93E-02,0.1989133,0.306829533,0.490954307,0.141321511,0.019459798,-0.139581199,0.157084477,0.179248197,5.99E-02,-4.23E-02,0.164005434,0.200391028,0.145112922,0.423907725,0.319817038,6.01E-02,1.05E-02,-7.04E-02,-0.266371706,0.456066809,-0.262485217,6.18E-02,0.114175942
