7.24E-02,0.533091642,-2.57E-02,-0.161399796,-2.59E-02,-0.140170348,-0.123953854,0.501265497,-5.87E-02,0.337207992,-0.527451941,-2.79E-02,0.443465409,-0.194701337,-0.289887109,0.408062388,0.222272016,-6.23E-02,3.58E-03,-9.68E-02,-0.249023798,0.261999927,0.402849016,0.599980187,0.165536027,-2.74E-02,0.157610568,7.48E-02,-0.241655152,-6.65E-02
-0.285980744,0.148802949,0.445055519,3.44E-02,0.462475518,-9.47E-03,0.136234501,0.079261614,4.71E-02,-0.253073736,0.182444138,0.291604585,0.131976885,0.33207215,0.426677996,0.150487832,-0.141230519,-7.95E-02,1.53E-02,0.398154488,0.274766303,-5.39E-02,4.97E-02,0.12863621,2.27E-02,0.364782523,-0.049190328,0.38686464,0.174410103,0.384757151
0.205733989,-5.54E-02,-0.179780978,0.172278768,0.174694708,0.480624723,-4.77E-02,2.29E-02,7.44E-02,-0.113604607,0.384310171,0.295514711,-5.23E-02,0.166380464,5.53E-02,0.319778144,-0.199312739,-0.138878329,4.98E-02,-7.63E-02,7.32E-02,-0.307092237,0.279658348,0.197387973,-0.163788955,0.2451665,-5.61E-02,-0.153141274,-0.128563574,-0.216144326
-5.16E-02,0.260147819,-1.07E-02,-0.128473486,0.164367626,-1.26E-02,0.449942006,0.249139867,-0.303452718,0.37235693,0.125886579,5.77E-02,0.217543248,0.19244298,3.49E-02,-0.498511312,0.341464877,0.396029637,0.331244672,0.449115621,0.037359224,0.431316927,-8.89E-03,-0.131730878,0.196115804,-1.93E-02,0.120455686,0.576159749,0.319672412,0.232972727
-0.202286537,0.16320093,-0.289133724,6.36E-03,0.20202188,0.255874742,0.143549515,3.52E-02,4.21E-02,7.03E-02,0.234681712,-0.148354953,-0.144560705,5.17E-02,0.229455,8.93E-02,0.496962061,2.10E-02,0.173854523,6.43E-02,0.658927818,0.42278042,0.098366626,0.222840054,8.60E-02,-1.57E-02,0.672620703,0.357342828,0.133804116,0.654436084
0.217312846,0.11277337,0.479077173,0.303287442,0.175719592,0.233274559,0.143812722,0.167410958,0.336222925,5.65E-02,7.91E-02,0.370798253,0.406558723,-1.08E-02,-0.086469704,-0.130683749,-0.108509108,-0.118000687,2.49E-02,0.139009408,-2.17E-02,-0.020895442,0.244443746,8.73E-03,-0.107752769,0.233271249,-6.26E-02,0.247330799,0.326505181,-0.220033516
-0.232606265,0.07014624,0.423540935,0.265447688,5.88E-02,8.39E-02,0.242224094,0.170009779,0.204089555,-8.86E-02,0.191489784,0.279908552,0.113666008,8.04E-02,0.262289724,0.156721046,-2.75E-02,2.92E-02,7.50E-02,-3.05E-02,1.07E-02,-4.87E-02,5.37E-02,0.016652057,5.76E-02,-0.178995042,3.83E-02,-2.73E-02,0.349177306,0.309158077
0.637849763,-7.06E-03,-0.14288117,-3.71E-03,0.153803796,0.258497472,-0.106233664,0.148806046,1.57E-02,0.196636207,-0.110290904,-0.109286723,0.103767815,0.141704696,-0.197746598,5.41E-02,-0.123646213,-0.151120994,-6.97E-02,0.147399325,-6.59E-02,8.37E-02,0.305031637,-1.95E-02,0.121114966,9.89E-02,0.171790298,0.354916404,1.98E-02,0.164343931
0.386521617,0.200106091,0.172237359,0.177139761,0.739957584,0.085435527,2.21E-02,-5.63E-02,0.117048499,0.206907227,-4.46E-03,-0.108605558,4.27E-02,0.401941528,-0.081746685,-0.209216116,-4.50E-03,6.06E-02,-8.14E-02,0.122761531,-0.189879214,3.61E-02,0.101918106,8.84E-02,-0.105886372,3.31E-02,0.337417673,0.319061511,5.36E-02,6.97E-02
-0.149524737,0.112044689,-0.210059692,0.216465821,-4.85E-02,0.116482665,0.130507792,0.21511587,-0.289629306,0.114747486,0.237641408,0.16574469,0.225315377,-4.14E-02,5.34E-04,0.182108918,0.254822871,-1.77E-02,0.375512889,0.105211736,0.218015686,0.21475151,0.187406923,3.89E-02,0.272658575,-7.31E-02,-0.331842248,-0.151421843,0.215231615,0.110789998
0.198029719,6.86E-02,0.259365658,0.624113716,0.433619039,0.268776222,0.204685711,0.271894664,0.4962813,-0.233580836,0.21906332,0.231891614,0.198520106,0.317603194,0.029845256,-1.58E-02,-0.18890032,-0.161960918,0.39288383,-0.326277957,3.96E-02,0.125839989,-4.23E-02,0.12491777,-6.96E-02,9.70E-02,0.197631952,0.180308569,0.17387212,-7.50E-02
0.103482202,-0.157762422,-0.230070426,-0.160911194,-0.294440699,-0.245085725,0.14847266,9.74E-02,-9.29E-02,0.334771326,0.131397752,-0.12570936,0.107975665,-0.128461158,0.285455075,0.132711579,0.375046553,0.118417506,-2.20E-02,0.573228298,-0.181754925,7.66E-02,0.134667667,0.185764802,0.100052998,-0.025308354,-0.255776996,-0.194928162,-5.90E-02,0.355277739
6.45E-02,3.22E-02,0.283831896,-0.194877911,0.22411688,0.129265715,0.220545765,0.208294409,0.24289824,0.15126796,0.309831529,-3.48E-02,0.112971471,9.44E-02,6.50E-02,0.189621858,7.94E-02,-0.159895078,0.235877224,-0.190583499,6.76E-02,0.236984338,0.296393797,0.230766887,-4.33E-02,-0.274663491,0.182815935,3.80E-02,0.137213329,0.16791847
0.132363296,0.111312321,-3.30E-02,-0.214006164,0.143923504,-0.120607353,-0.44549019,0.263874118,8.47E-02,0.142385595,7.95E-02,0.473673077,0.522516038,0.368237899,0.113537085,0.222457191,0.204501549,0.154742042,0.168332463,0.67954933,0.224629169,-0.2110418,7.76E-02,7.94E-02,-4.45E-02,0.120737163,-2.01E-02,3.30E-02,-1.94E-02,-4.30E-02
0.424737656,3.39E-02,0.233949855,-0.019787468,0.280447025,0.123767313,-5.10E-02,-2.42E-02,-0.233276725,0.171359386,-0.13887634,0.503545392,-0.107243648,0.156571702,-0.112413138,-0.207776925,0.145595328,0.218720308,0.154196041,0.204723574,-4.23E-02,-5.80E-02,-6.28E-02,0.304370796,-2.28E-03,-9.08E-02,0.210683906,-0.236195343,0.075210114,-2.72E-02
