-0.15367761,0.282938954,-0.195795816,-7.68E-02,1.23E-02,-0.26038974,-0.194232676,0.217746843,-1.52E-02,0.255998008,-0.152889103,9.90E-02,0.207272673,2.94E-02,-0.251946081,0.299656007,3.73E-02,6.92E-02,-0.218070954,0.160172605,-1.66E-02,0.371405885,0.130489377,0.208066075,0.112259974,0.100578512,0.148067552,6.54E-02,-0.181949743,-2.14E-03
-0.386686934,5.78E-02,0.262046832,0.210923024,0.130312047,3.78E-02,0.106866272,7.77E-02,-1.71E-03,-0.154776799,0.128833,9.94E-02,0.140283205,0.185111968,0.229264806,0.113147351,0.117522842,0.295111212,0.184577965,0.171857981,0.11303839,-0.130638182,0.140779082,0.108562796,7.73E-02,8.22E-02,5.18E-02,0.164624059,0.121844183,0.220219749
0.211615818,-4.80E-02,8.41E-02,0.162529636,0.14001555,0.184998644,-2.18E-03,0.160059426,-5.49E-02,-0.107756013,-1.18E-02,6.71E-02,-5.41E-04,-6.73E-02,-8.40E-03,0.375653055,2.26E-02,-9.28E-02,0.135753361,-5.05E-02,9.01E-02,-0.229403823,0.168148443,0.312673496,-0.345225148,0.430584608,4.63E-02,0.236772221,-0.117532768,4.37E-02
-5.42E-02,0.206559697,-8.93E-02,0.033320503,0.265842515,1.71E-02,0.223236349,0.153120749,-0.101570249,0.131319864,5.92E-02,0.102766781,1.74E-02,0.250066544,0.098892298,-0.279247917,5.68E-02,4.66E-02,7.60E-02,0.262549961,2.11E-03,-4.08E-02,5.51E-02,-9.67E-02,7.71E-02,0.101978474,0.251406143,0.221596436,0.1737878,0.236209914
-0.128424212,0.180632316,-2.84E-02,8.06E-02,0.193550052,4.38E-02,0.183192104,8.58E-02,0.037063869,-8.65E-02,9.60E-02,-8.36E-02,0.103203896,0.200644062,0.17546934,0.244787296,0.350336896,0.12952785,0.098802883,2.69E-02,0.27686052,0.168283538,0.107123916,8.86E-02,0.134414168,9.20E-02,0.353790308,0.347095366,0.231825249,-6.40E-03
0.179427429,0.117408455,0.064573632,0.110577294,6.73E-02,0.101234051,4.29E-02,8.87E-02,0.154871905,0.151205607,0.14148408,0.161715252,4.53E-02,-7.67E-02,-4.85E-03,-0.127941665,7.55E-02,6.47E-02,0.173505621,9.94E-02,1.08E-02,0.277916878,0.226402433,-2.03E-02,6.20E-02,3.15E-02,3.87E-02,0.355030212,0.126137587,-0.118703508
0.148529641,0.199634164,0.080094579,-1.64E-02,0.267280987,0.10775354,0.132512601,9.47E-02,0.068648892,-0.130304985,0.136853532,0.147782472,5.57E-02,0.108070392,0.130535395,6.84E-02,4.31E-02,8.48E-02,6.81E-02,0.172466215,5.00E-02,-4.85E-02,0.196427461,-0.245932322,0.11339167,6.48E-03,-0.216747972,0.19176995,1.31E-02,0.136115195
0.193929711,-0.101122251,0.141513147,0.263573221,-0.113266861,3.45E-02,-0.111274862,0.223733054,0.153393492,0.042044664,-4.10E-02,2.67E-02,0.141182013,0.243813949,-0.155209513,4.38E-02,0.222045601,-6.79E-02,-1.73E-02,0.07756617,-1.52E-02,7.93E-02,0.236439134,0.173523726,7.26E-02,0.168797469,8.55E-02,0.17357325,0.20212482,0.10879032
0.117981286,7.90E-02,0.277767738,0.268315337,6.82E-02,0.12296778,-8.14E-02,0.120707289,-7.29E-02,0.01568816,-0.386784675,0.252664332,-6.56E-02,0.265942402,0.237998942,5.62E-03,0.195943244,0.17500051,0.128300814,0.136612102,0.087611197,8.25E-02,0.107722777,6.66E-02,8.78E-02,0.186000781,0.274328801,0.326473731,0.117046757,8.45E-02
-0.14311395,0.209444286,-0.211075665,0.085258263,0.232358634,-4.60E-02,0.437960124,3.77E-02,0.127706007,0.268528606,9.87E-02,3.28E-02,0.135532223,8.99E-02,9.23E-02,0.150232598,5.46E-02,-9.08E-02,0.178449074,7.41E-03,0.154927991,0.19486862,9.21E-02,0.215347723,4.14E-03,2.54E-03,-0.175625219,-0.206294124,0.245787078,0.275752061
8.75E-02,6.89E-02,0.146602852,0.259007044,3.34E-02,0.175007806,5.49E-02,0.097047808,0.170215886,-5.22E-02,3.91E-02,6.06E-02,-8.52E-02,0.403066713,9.14E-02,2.37E-02,-0.131930981,6.83E-02,0.251481794,-3.08E-03,0.164914804,0.242225668,5.72E-02,0.155820863,1.12E-02,0.15476804,0.209870416,0.173576012,0.113217813,9.85E-02
0.213318726,9.30E-03,-0.271346525,-0.219077125,-5.36E-02,-0.137846758,0.215899847,0.118639548,0.199451664,8.43E-02,0.144816285,3.18E-02,9.93E-02,-6.70E-02,0.10368377,0.163036248,0.239974156,2.57E-02,-0.105943274,5.74E-02,-6.40E-02,-0.336901164,0.175838089,-0.118851514,0.058260346,-0.582744453,-0.442235834,-0.396057097,-1.14E-02,0.379766339
7.15E-02,9.33E-03,0.246286947,-0.014849721,6.70E-02,0.115498679,0.187174735,0.208675704,6.73E-02,0.101858658,9.44E-02,-1.03E-02,9.54E-02,0.18131975,-2.80E-02,0.190233006,9.93E-02,-0.315071669,-0.192167256,8.32E-02,0.225717279,0.136917435,0.236868314,5.84E-02,-9.13E-02,-0.160557945,0.283217912,0.548663842,0.326350456,0.173156348
4.39E-02,0.158296123,-0.227831382,-0.367515451,0.268930999,-0.43908498,0.106045409,-9.10E-02,0.195211829,0.163585093,6.41E-02,0.421745471,-0.31883887,0.154274204,-3.65E-02,0.121240579,0.206422589,3.11E-02,0.20139957,-0.334891411,-0.23956754,-0.470864287,-0.218095867,-0.094035684,-9.30E-02,0.131095416,-5.88E-02,4.54E-03,-2.28E-03,-0.164478102
